9.24322e-01;5.45614e-01
-2.13291e-01;6.33352e-01
-1.30276e-01;-3.41872e-01
6.59014e-01;-4.11628e-01
-2.59281e+00;2.65045e-01
-1.20160e+00;-9.20832e-01
4.68494e-01;2.27505e-01
-3.55874e-01;1.12908e+00
-8.98388e-02;-2.80559e+00
-1.66794e-01;7.57251e-01
7.33455e-01;-9.66534e-01
-2.59333e-01;-1.40932e-01
6.79217e-01;5.73889e-02
-9.03296e-01;3.16103e-01
-9.32284e-01;-1.21426e+00
-2.44816e+00;-6.88239e-01
4.97964e-01;-2.08563e-01
1.07805e+00;4.11342e-01
-5.25586e-01;3.79486e-01
-1.61275e+00;2.22450e-01
6.67560e-01;7.89020e-01
2.98391e-01;-9.63950e-01
1.94091e+00;-3.28142e-01
9.36382e-01;-2.12906e-01
6.66258e-01;-1.21910e+00
1.13178e-01;3.82948e-01
1.13175e+00;-5.57011e-01
3.30101e-01;-3.24985e-01
2.00050e+00;6.18209e-01
-3.28771e-01;-1.36438e+00
-1.33092e+00;1.31193e+00
1.45916e-01;1.21255e+00
-1.20113e+00;8.17704e-01
1.02375e+00;-9.75087e-01
-1.03191e+00;-1.05557e-01
-1.00133e+00;4.74477e-01
2.00799e+00;-9.72937e-01
3.19893e-01;-3.96330e-01
1.46914e+00;-3.79086e-01
1.06065e+00;1.41168e-03
-1.34170e+00;-1.72661e+00
-2.29800e+00;-9.00181e-02
-5.85651e-01;1.04780e+00
3.11474e+00;-1.60605e+00
-2.62779e-01;-5.06204e-01
-7.97426e-01;-3.04102e-01
1.28146e+00;6.40479e-01
2.01246e-01;7.34392e-01
-1.26394e-01;-1.59039e-01
-8.91861e-01;-4.42886e-01
3.99533e-01;-5.42494e-01
-9.19946e-01;-5.07865e-01
-1.91404e-01;-1.35376e+00
-1.13821e+00;-6.24513e-01
1.74660e+00;-1.72906e+00
-4.51402e-01;-3.98129e-01
2.14369e+00;-5.33875e-01
8.25484e-01;-8.77172e-01
-3.67834e-01;-7.21388e-01
9.49425e-01;-9.35965e-01
-6.09887e-01;5.80737e-01
1.30792e+00;-1.52997e+00
-4.47141e-01;8.69094e-01
3.93948e-01;1.99367e+00
2.88647e-01;-5.14638e-01
2.05112e+00;-6.69894e-02
9.95015e-01;2.87162e+00
2.62720e-01;-3.72273e-01
-5.82534e-01;-9.49728e-01
8.89100e-01;-2.31123e-01
-2.90942e-01;2.81326e-02
2.17831e-01;9.40316e-01
4.86335e-01;3.13318e-01
2.52429e+00;1.70839e+00
8.96555e-01;-7.23970e-01
-2.11310e-01;-2.60930e+00
8.26319e-01;-1.36546e+00
1.02902e+00;4.41525e-01
-8.57052e-01;-8.28488e-01
1.13972e+00;-5.78146e-01
-1.29476e+00;-9.25941e-01
-1.10873e+00;-3.69363e-01
-1.43779e+00;-6.18425e-01
-1.79047e-01;2.91532e+00
-1.09679e-01;-3.90969e-01
5.67248e-01;1.94969e+00
1.44189e+00;9.35856e-01
-1.00391e+00;-1.14888e+00
9.63868e-01;-1.23736e+00
1.16837e+00;1.37432e+00
6.02348e-01;7.86693e-01
-8.59051e-01;-4.62057e-01
2.96067e-01;-7.09445e-01
-1.29954e+00;-2.23189e-01
-9.69940e-01;3.44724e-01
-5.23851e-01;-1.99908e+00
1.04569e+00;-1.76716e-01
1.27267e+00;3.87863e-01
1.50490e+00;-2.09151e-02
-8.21589e-01;2.11064e-01
7.40134e-01;1.81861e+00
5.76268e-01;-5.51508e-01
5.09969e-01;8.21012e-01
1.01222e-01;1.96205e+00
2.69963e-01;1.62141e-01
-2.31861e+00;1.38484e+00
-1.99391e-01;2.32281e+00
5.56509e-01;7.46302e-01
1.86035e+00;1.00369e+00
-1.01940e+00;-1.50673e-01
-1.39353e+00;-5.71500e-03
-4.08980e-01;-7.24474e-01
-2.25546e-02;-1.01897e-01
1.75120e+00;-1.34906e-01
-3.48145e-01;6.00459e-01
1.91028e-01;9.38926e-01
-9.03404e-01;1.82257e+00
-9.61441e-01;-2.71188e-01
9.01990e-01;3.78943e-01
1.88270e+00;-7.29112e-01
5.87354e-01;-1.19787e-01
5.12256e-01;8.23908e-01
-1.96965e+00;1.50613e+00
4.15054e-01;-4.53013e-01
1.62092e+00;8.94581e-01
-1.40097e+00;9.78448e-01
4.02446e-01;5.56670e-01
2.53708e+00;-1.29918e-01
2.61155e-01;-1.38434e+00
7.03043e-01;2.86702e-01
-1.89657e+00;-8.74289e-01
-1.27888e-01;1.34131e-01
7.18868e-01;-1.24702e+00
1.10231e+00;-8.05965e-01
5.64711e-01;3.26099e-01
-3.59377e-01;-7.91352e-01
1.32648e-01;1.60731e-02
-1.89517e-02;2.34145e+00
-5.05363e-01;-3.80183e-01
5.92306e-01;-1.29511e+00
-2.56108e+00;1.04655e+00
-4.70561e-01;7.42133e-02
2.68162e-01;6.26590e-01
4.91641e-01;1.56249e+00
-8.86975e-01;4.54319e-01
4.33338e-01;-9.18057e-01
4.42951e-01;-1.76560e-02
-4.21843e-01;7.68154e-02
-1.01321e+00;-1.18055e+00
5.51368e-02;-2.22603e+00
-7.12298e-01;-7.98648e-02
-5.02670e-01;-1.18331e+00
9.01636e-01;6.43314e-02
-4.68672e-01;3.50106e-01
-3.20715e-01;1.60814e-02
5.84041e-01;-1.07101e+00
-2.14499e+00;-2.73731e-01
4.76817e-01;4.03622e-03
-5.33944e-01;-7.33324e-01
-5.30857e-01;-3.90658e-01
3.46632e-01;-4.23091e-01
-3.89150e-01;1.10793e-01
3.55030e-01;-5.05446e-01
-1.34548e+00;8.88746e-01
3.49544e-01;1.04401e+00
-1.84407e+00;-2.29960e+00
-3.20717e-01;2.16673e+00
9.43867e-01;9.72191e-01
4.68901e-01;-4.45079e-01
7.01643e-01;8.35582e-01
-1.17816e+00;7.22673e-01
1.86513e+00;-4.45944e-01
1.51103e-01;1.88776e-01
-2.91251e-01;-6.32928e-01
1.24809e+00;-1.33164e+00
4.05654e-02;-1.05346e+00
-1.73345e+00;3.24487e-01
1.33042e+00;1.06231e+00
6.51051e-02;6.04769e-01
-1.54593e+00;-1.97359e+00
1.78009e+00;-1.39716e+00
-4.74987e-01;1.28621e+00
-1.33579e+00;-1.51704e-01
3.55057e-01;-4.71716e-01
1.72218e+00;2.28413e+00
-1.37924e+00;-9.73259e-01
1.04649e+00;-1.18302e+00
5.11237e-01;-4.45504e-01
5.10667e-01;-3.08984e-01
-1.81956e+00;-2.36417e+00
-1.32657e+00;-6.76872e-01
-5.68332e-01;-7.93947e-01
-1.31147e+00;1.46809e-01
1.15802e+00;3.51326e-01
3.26682e-01;-4.57615e-01
3.63977e-01;-1.92789e+00
1.48463e+00;1.16440e+00
-1.41534e+00;1.19579e+00
-1.18144e+00;7.30544e-01
5.82301e-01;5.27492e-02
-4.30792e-01;8.13048e-01
4.29976e-01;9.78938e-01
-5.59191e-01;-2.93734e-01
-3.74730e-01;4.56975e-01
1.07027e+00;1.23002e+00
4.12633e-01;-1.19362e+00
3.95720e-01;-5.51731e-01
1.57953e-02;4.77475e-01
2.50970e-01;-6.41713e-01
1.38519e+00;-1.75435e+00
-4.73739e-01;-4.50991e-01
2.80803e-01;-1.10964e+00
-7.46916e-01;-1.35074e+00
-1.33618e-01;7.25397e-01
9.90361e-01;-1.01017e+00
-4.19153e-01;1.86946e-01
-5.04643e-01;-2.00382e+00
1.30230e+00;6.20445e-01
7.61979e-01;-1.28422e+00
1.91532e-01;-2.29161e+00
5.60563e-01;4.88188e-01
-1.49153e+00;-1.09577e+00
-3.62626e-01;1.64672e+00
-7.55161e-01;8.39211e-01
-2.09382e-02;-3.97289e-01
7.22194e-01;-1.25111e+00
-4.00242e-01;-1.35222e-01
-1.97324e-01;3.63293e-01
5.56121e-01;1.68906e+00
-5.52709e-01;1.05523e+00
-1.14048e+00;-8.09738e-01
3.09016e-01;-1.10120e+00
7.26395e-01;-1.17556e-01
6.00251e-02;-1.80452e+00
5.76156e-01;5.38724e-01
-4.33738e-01;7.11309e-01
-1.45675e+00;-1.31785e+00
6.54208e-01;-1.16069e+00
-1.29465e+00;-9.67524e-02
-6.38711e-01;-1.70965e+00
-5.78378e-01;2.50245e+00
-2.39505e-01;-2.07544e-01
9.15503e-01;2.63009e-01
2.21830e+00;-7.52830e-01
2.92941e-01;-1.56348e-01
-4.50032e-02;5.68100e-01
1.10241e+00;-8.29202e-01
5.55226e-01;2.05320e+00
-8.53069e-01;1.33110e-01
-5.13189e-01;1.32996e+00
2.77061e-02;3.37187e-01
-4.91234e-02;-5.44208e-01
5.64691e-01;-6.83218e-01
-9.37826e-01;-2.76101e+00
-7.42124e-01;8.32441e-01
-2.19607e-01;1.40402e+00
4.28219e-01;-9.94961e-01
1.21385e+00;2.51476e-01
-1.94611e-01;-9.07803e-02
-6.79830e-01;1.07353e-01
-4.45952e-01;1.47338e+00
-1.56852e+00;7.48473e-01
-1.09133e+00;-1.15124e+00
-1.16955e-01;5.57188e-01
-9.69963e-01;8.15530e-01
-7.23985e-01;-1.59048e+00
-5.65979e-01;-1.54848e+00
1.35114e+00;-1.38327e+00
7.84217e-01;3.14366e-01
-1.69544e+00;-1.32403e+00
-8.06638e-01;-6.24501e-01
-1.60742e+00;-6.72375e-02
1.61365e-01;-9.23700e-01
-1.25911e+00;-1.48895e-01
9.88149e-01;-2.99222e+00
-7.23259e-01;-7.43544e-01
-2.53391e+00;-7.99284e-01
9.37970e-01;-4.51074e-02
2.15168e+00;-6.10770e-01
3.07235e+00;-1.70221e+00
5.68796e-01;-1.69868e-01
6.77354e-02;1.12526e+00
5.36422e-01;5.33897e-01
9.79292e-01;-7.65555e-01
1.02057e+00;3.85249e-01
-1.04310e+00;2.22173e-01
1.18285e+00;8.88928e-01
1.15079e-02;3.03502e-01
-1.47142e+00;-4.12062e-01
1.22845e-01;-1.22172e+00
8.68003e-01;8.05185e-01
-1.08278e+00;3.52115e-01
1.58269e-01;4.49964e-01
1.61109e-01;-1.06225e+00
4.04930e-01;4.29275e-01
-1.67281e-01;2.12207e-01
1.64509e+00;-1.78630e+00
-1.80323e-01;1.21203e+00
-9.54644e-01;5.13611e-01
-9.74034e-01;-5.53724e-01
9.30347e-01;3.38178e-01
-6.86470e-01;1.17773e+00
-1.16633e+00;-3.14296e-01
7.17637e-01;2.72035e-01
-1.87844e+00;1.44978e+00
7.09553e-01;-4.93237e-02
-7.76279e-01;-8.69105e-01
1.95134e+00;4.70572e-01
1.71517e+00;5.71572e-01
-1.29153e+00;-1.12663e-01
1.29401e+00;-4.87723e-01
4.99098e-01;1.61750e+00
1.00529e+00;-4.73098e-02
-8.19969e-01;4.28375e-01
1.93845e+00;-4.22835e-01
2.37898e-01;3.35447e-01
-2.49074e-02;1.24846e+00
3.97584e-01;-2.94339e-01
2.85668e-01;3.76188e-01
-2.13022e+00;6.91862e-01
-1.23027e-01;-4.75934e-01
1.49946e-01;3.57989e-01
-3.04547e+00;-9.78604e-01
-1.15134e-01;-1.53664e-01
-1.03671e+00;-6.40337e-01
2.23866e-01;-1.47928e+00
-2.43505e-01;1.63758e+00
-1.48488e+00;3.79454e-01
-3.98184e-01;8.39645e-01
7.77075e-02;1.98491e+00
3.64983e-01;8.90889e-01
-8.35617e-03;5.66074e-01
8.31453e-01;-2.18875e+00
3.99219e-02;-2.56925e-02
6.37418e-01;-8.71432e-01
-1.42038e+00;8.64591e-01
-2.46270e-01;-5.96797e-01
-1.25437e+00;4.64816e-01
-1.24256e+00;-7.01309e-01
-4.21092e-01;-1.21886e+00
-1.68983e+00;-8.50318e-01
1.31731e+00;1.16126e-01
-7.43308e-01;-1.33072e+00
1.00140e+00;-6.21197e-02
-1.00825e+00;1.52563e-01
-9.24231e-01;-2.15348e+00
-2.02547e+00;-9.20440e-01
3.00862e-01;-1.34977e+00
1.44934e+00;-5.50767e-01
-1.09744e+00;1.66338e+00
2.06932e-01;8.02529e-01
4.69396e-01;5.25919e-01
-6.34608e-01;-1.20443e+00
-3.08561e+00;-1.32051e+00
-6.38566e-01;1.30073e-01
1.18174e+00;-2.02231e+00
1.65442e-01;7.83441e-02
2.70880e+00;-6.23833e-01
1.25127e+00;-3.57055e+00
-1.42078e+00;1.27062e+00
1.66875e+00;-9.90854e-01
-8.70441e-01;-1.53035e+00
-1.52833e+00;7.90833e-01
-6.32051e-01;9.13101e-01
-1.74673e-01;-1.67632e+00
-2.18368e-02;-1.35168e+00
-7.90053e-02;-1.56524e+00
-1.12841e+00;3.29525e-01
-1.27291e+00;5.95671e-02
-3.14397e-01;-1.52761e-01
1.97602e+00;-1.49324e+00
-5.58396e-01;5.83469e-01
-2.45220e-01;-7.13409e-01
1.32449e+00;-1.33061e+00
1.50616e-01;-2.40718e-01
1.19424e+00;-2.48306e-01
-6.26832e-01;1.55365e-02
-1.35446e+00;-6.91921e-01
2.95753e+00;7.88820e-01
4.89649e-01;-5.62025e-01
7.79145e-01;-8.40099e-01
2.02353e-01;-1.11525e+00
-9.60039e-01;-3.34021e-01
7.87853e-01;5.00988e-01
-1.91435e+00;1.83990e+00
1.59867e+00;-2.57746e-01
-1.04202e+00;1.90976e+00
-8.25926e-01;-5.57873e-01
-2.90957e-01;-1.04613e+00
-8.18060e-01;1.78751e+00
-9.98389e-01;5.45622e-01
-1.72198e-01;7.88701e-02
-7.08849e-01;-5.15059e-01
-5.79929e-02;4.81649e-01
8.29565e-01;2.44172e-01
-5.73057e-02;2.76782e-01
-4.41554e-01;-6.99923e-01
5.37110e-01;-9.62608e-01
-1.75060e-01;1.37486e-01
1.07216e+00;-1.96589e-01
1.88575e-01;-2.64599e-01
-1.21160e+00;-1.55240e+00
-1.50426e+00;6.96634e-01
-2.07697e+00;-1.12771e+00
5.35112e-01;-1.06493e+00
-6.82667e-01;-1.05230e+00
-2.40126e+00;-1.98085e+00
1.58036e-01;-7.30722e-01
1.38758e+00;4.85186e-01
-1.47139e+00;8.26663e-01
1.31663e-01;-6.37246e-01
1.55328e+00;-1.63530e+00
1.27880e+00;8.01411e-02
1.49924e+00;-2.32456e+00
-1.18268e-01;1.00016e+00
9.81663e-01;-2.02202e+00
-1.76871e+00;-1.29198e+00
7.20279e-01;-4.17524e-01
-3.19142e-01;-2.26512e+00
1.25742e+00;-4.76747e-01
6.82181e-01;1.41836e+00
-1.37273e+00;9.41529e-02
9.28842e-01;-1.20176e+00
1.09056e+00;6.90107e-02
-2.11073e+00;-5.22397e-01
-9.29776e-01;1.84768e+00
-8.85288e-01;-2.26802e+00
-1.78842e-01;3.42212e-01
-9.23049e-01;1.37785e-01
-1.51642e+00;-8.25132e-01
7.96500e-01;1.49024e+00
1.12055e-01;-8.22588e-03
1.90011e+00;1.78822e+00
7.52811e-01;-3.78317e-01
-1.58076e+00;3.06890e-01
-5.33644e-01;-3.93543e-01
-3.77600e-01;-7.35050e-01
8.13470e-01;1.47391e+00
-4.51140e-01;5.56205e-01
-1.65396e-01;-1.23857e-01
4.79153e-01;-1.37280e+00
-2.78795e-01;4.85904e-01
1.52447e+00;6.30613e-01
-1.66508e+00;-2.30637e+00
-3.48019e-01;-1.25424e+00
-1.79449e+00;6.71291e-01
-2.16351e+00;-1.07812e+00
-1.74264e-01;-1.52547e+00
4.98381e-01;1.18304e+00
-1.02061e-01;1.31367e+00
2.00491e+00;1.36667e+00
5.67375e-01;1.48554e-01
9.33164e-01;-1.03339e+00
1.59834e+00;-1.51702e-01
2.83028e-01;-2.08925e-01
2.13368e+00;-4.02472e-01
-1.97795e+00;7.02831e-01
1.43275e+00;-9.60205e-01
-1.26143e+00;-1.08440e+00
2.74589e-02;1.71507e+00
4.08556e-01;1.66094e+00
-7.19836e-01;1.42993e+00
-1.81189e-01;-8.96183e-01
-7.78780e-01;-1.78165e-02
1.68296e-01;1.08069e+00
-9.90801e-02;-8.63834e-02
3.15567e-01;1.50759e+00
4.58693e-01;6.46922e-01
-2.05812e+00;1.54846e-01
1.14345e+00;1.14693e-01
-2.05020e-01;3.48375e-01
-1.83437e-02;6.01417e-02
7.31926e-01;3.45725e-01
-5.68357e-01;7.20763e-01
5.77047e-01;-4.71302e-01
-6.44857e-01;-7.41327e-02
1.16000e+00;6.55960e-01
-7.49680e-01;-1.42139e-01
-6.85304e-02;1.13932e+00
-7.46344e-01;7.79447e-01
7.68708e-01;-2.30322e-01
-2.16936e+00;1.65402e-01
4.40839e-01;4.81033e-01
1.19118e+00;-1.51426e-03
4.33797e-01;7.71366e-01
-9.35394e-01;-1.66921e+00
5.04199e-01;-9.69218e-01
2.03226e+00;-1.33825e+00
2.44854e-01;-1.54397e+00
8.34609e-01;-1.29416e+00
1.81572e+00;6.22824e-01
1.15071e-01;-2.14054e+00
9.54026e-01;7.83706e-01
1.21833e+00;-5.13406e-01
1.01532e+00;-2.34827e+00
-1.06429e-01;1.47605e-01
1.30821e-01;6.77248e-02
-1.34911e+00;2.70788e-01
2.45990e-01;2.99238e-01
-2.60302e-01;1.02344e+00
-9.35445e-01;-1.05765e+00
-3.30370e-02;-1.51916e+00
-2.20030e+00;6.84710e-01
9.35550e-01;-9.86866e-01
-1.08310e+00;1.46345e-01
-1.41199e+00;2.04393e-01
-8.94572e-01;-3.12402e-01
1.07931e+00;2.06579e+00
7.91925e-01;-5.38722e-01
5.31107e-01;-4.07852e-02
-4.06958e-01;-3.78024e-01
1.00408e+00;3.08218e-01
1.61440e-01;-4.61980e-02
1.16665e+00;3.04161e-01
-4.92455e-01;-1.67805e-01
1.01067e+00;-2.13670e+00
1.62588e+00;1.18777e+00
-1.12755e+00;-2.15388e+00
-2.74454e+00;-3.25613e-01
1.96986e+00;2.32734e-01
-1.40547e-02;6.79254e-01
-1.86351e+00;-8.14206e-01
-2.73449e-01;2.64979e-01
4.92326e-01;-2.56661e-02
-1.20919e+00;1.20214e+00
-7.41432e-01;-3.08351e-01
5.78085e-01;-2.89339e-01
-1.56995e+00;4.31365e-01
5.66776e-01;-1.36091e+00
1.02211e+00;-2.88115e-01
-1.41664e-01;-6.44229e-01
1.62675e+00;2.41302e-02
-1.02843e+00;1.35752e+00
-6.18095e-01;3.06288e-01
1.13350e-01;-6.42388e-01
1.28205e+00;5.23513e-01
-4.69505e-02;-1.42727e+00
2.09175e-01;5.71675e-01
1.20605e-02;9.54244e-01
2.64771e-01;3.63760e-01
-9.66634e-01;9.40230e-01
2.50883e-01;-1.58246e-01
8.63956e-01;-1.52591e+00
-1.25044e-01;-1.58880e-01
-1.01626e+00;-2.02765e+00
6.82581e-01;1.87997e-01
-3.16816e-01;-1.14337e+00
1.05815e-01;-1.32920e-02
1.11667e+00;-1.37062e-01
6.94147e-01;9.79381e-01
-5.92765e-01;-5.88889e-01
-1.85690e+00;-1.61316e+00
-9.76513e-01;2.11116e-01
-8.03257e-01;-1.91438e-01
7.17437e-01;2.99850e+00
1.28904e-01;2.82695e+00
-1.42518e-01;5.98600e-01
3.49686e-01;9.04162e-01
-2.67528e-01;-3.43243e-01
5.57864e-02;-2.52556e-01
-2.31975e-01;3.38112e-01
-5.14193e-01;-1.99408e+00
-2.53020e-01;1.39282e-01
3.10794e-01;-1.09319e+00
1.90814e+00;1.88014e+00
-1.74393e+00;3.34644e-01
-7.12593e-01;-1.55397e+00
-9.32417e-01;-5.29508e-01
-5.04588e-02;-1.50649e+00
-9.39947e-01;-1.66094e-01
-5.05403e-02;-9.06299e-01
1.22936e-01;-8.80186e-01
6.41546e-01;6.18098e-01
2.35387e-01;7.57517e-01
-1.65759e-01;1.31756e+00
-4.67747e-01;-1.17437e+00
1.06636e+00;1.15833e-01
8.30775e-02;4.09093e-01
1.09165e+00;9.86643e-02
1.57918e+00;-1.13237e-01
7.60119e-01;6.76593e-01
-1.88360e-01;-1.12524e-01
9.52378e-01;7.64060e-02
-2.74722e-01;-6.66063e-01
-2.65290e+00;-7.63599e-01
-5.04657e-01;-8.29619e-01
-3.30590e-01;-2.98435e-01
2.85259e+00;1.31628e+00
2.80331e+00;4.15767e-01
9.58591e-01;-1.00988e+00
1.90436e-01;-5.28839e-01
-5.59142e-01;-1.16709e+00
-5.26038e-01;3.71535e-01
2.81014e+00;2.34110e+00
6.08844e-01;-1.62964e+00
-7.98680e-01;8.86584e-01
1.18386e+00;-1.38242e-01
-8.55957e-01;2.77529e-01
