9.14335e-02;8.37678e-01
6.44963e-01;6.95349e-01
9.59247e-01;5.43841e-01
6.66614e-01;7.53643e-01
1.44673e-01;3.12112e-01
5.10679e-03;9.60576e-01
5.25688e-01;1.19731e-01
4.29142e-01;9.19576e-01
3.16518e-01;7.62852e-01
9.07060e-01;1.41194e-02
5.72207e-02;2.55459e-01
4.58636e-01;8.56548e-01
5.41124e-01;9.49401e-01
9.28387e-01;9.39986e-01
1.47234e-01;9.71679e-01
5.62273e-01;7.46064e-01
9.70460e-01;9.21307e-01
7.36465e-01;3.43152e-02
1.93728e-01;5.97546e-01
4.88597e-01;3.39562e-01
8.24240e-01;6.56569e-01
3.08217e-02;8.05184e-01
2.43212e-02;1.89251e-01
6.26453e-01;9.89724e-01
9.39087e-01;5.98271e-01
6.25824e-01;1.84382e-01
2.95513e-01;1.71565e-01
2.10697e-02;3.44756e-01
4.12582e-02;1.16037e-01
2.06492e-01;2.10428e-01
4.36673e-01;3.14713e-01
8.59996e-01;2.60618e-01
1.01929e-01;4.23895e-01
4.61450e-01;2.32491e-01
8.72826e-01;2.90974e-01
8.97737e-01;9.31809e-02
5.83322e-02;3.35905e-02
8.37405e-01;1.79529e-01
8.89691e-01;5.66023e-01
6.57727e-01;5.33199e-01
8.56610e-01;3.89106e-01
3.41023e-01;6.68620e-01
6.68605e-01;2.67423e-01
1.27312e-01;9.90279e-01
9.51306e-01;6.78033e-01
7.02509e-01;6.52669e-01
9.76030e-01;2.86058e-01
5.83731e-01;9.02171e-01
2.51367e-01;5.69628e-01
3.35837e-01;6.64513e-01
3.24681e-01;3.84456e-01
3.75926e-01;8.61319e-01
7.29434e-01;1.99374e-01
3.88313e-01;5.71947e-01
4.15716e-01;5.81580e-01
5.62124e-01;8.48687e-02
7.99863e-01;3.01699e-01
9.35266e-01;6.92055e-01
7.39435e-01;9.11141e-01
3.34914e-02;4.83787e-01
3.17943e-01;6.04068e-01
8.73172e-01;7.19490e-02
4.96223e-01;2.98595e-01
1.94542e-02;7.44905e-01
7.40356e-01;2.84505e-01
4.78992e-01;8.53314e-01
9.57377e-01;5.79226e-01
7.92697e-01;1.34156e-02
6.32590e-01;4.46425e-01
3.09811e-01;6.45788e-01
3.94166e-02;5.43617e-01
8.64388e-01;9.36874e-01
5.13914e-01;5.80135e-02
8.10483e-01;4.00472e-01
2.65744e-01;4.78185e-01
5.86200e-01;1.38241e-01
6.01025e-01;7.97778e-01
1.44078e-01;9.73344e-01
6.30609e-01;9.64418e-01
3.80964e-01;8.29604e-01
9.23366e-01;2.04265e-01
4.51327e-01;9.27209e-01
8.98264e-01;8.76243e-01
1.11682e-01;4.77015e-02
3.73508e-01;7.12366e-01
1.74427e-01;3.76143e-01
4.74360e-01;2.30939e-01
3.47956e-01;4.04872e-01
3.68090e-01;8.78874e-01
5.83919e-01;5.16224e-01
5.41238e-01;4.29573e-01
8.29662e-02;9.28190e-01
8.78355e-01;8.58079e-01
3.16307e-01;9.59810e-01
5.69786e-01;2.11827e-04
9.15679e-02;6.44862e-01
7.10447e-02;5.06231e-01
4.86541e-01;3.31118e-01
2.15384e-03;9.24231e-01
8.49891e-01;6.73793e-01
6.94764e-01;5.57985e-01
3.58375e-01;7.37669e-02
7.48327e-01;2.07432e-01
9.79577e-01;6.43124e-01
6.09094e-01;5.73357e-01
7.96950e-01;8.51030e-01
5.75731e-01;5.80281e-01
3.92725e-01;7.27646e-01
4.30515e-01;5.79868e-01
4.87954e-02;8.75803e-01
8.34323e-01;6.15033e-01
8.71420e-02;9.61154e-01
4.84118e-01;8.70170e-01
7.20470e-01;6.74953e-01
4.11182e-01;8.76136e-01
7.01447e-01;3.78896e-01
1.31897e-01;8.62572e-01
6.20252e-01;3.25626e-01
1.26823e-01;2.18951e-01
8.40226e-01;8.31353e-01
1.21750e-01;9.94804e-01
9.87130e-03;1.96913e-01
9.01402e-01;8.47809e-01
5.37587e-01;6.62434e-01
6.55762e-01;9.59523e-01
9.58180e-01;4.84658e-01
6.27619e-01;2.13770e-01
8.45908e-01;9.10873e-02
9.60644e-03;9.46925e-02
5.14803e-01;8.91886e-01
3.24986e-02;7.37139e-01
2.79810e-01;8.36612e-01
5.34237e-01;6.45079e-02
4.91416e-01;6.22303e-01
4.41930e-01;9.25285e-01
2.81709e-01;5.98807e-01
5.05170e-01;5.51180e-01
2.93804e-01;5.64649e-01
1.40437e-02;2.59762e-01
9.20864e-01;7.06471e-01
1.27260e-01;2.04939e-01
2.28223e-01;9.16266e-02
3.12270e-01;6.35701e-01
2.92277e-01;8.55326e-01
1.96532e-01;1.37863e-01
6.12103e-01;1.45999e-01
6.21430e-01;5.78540e-01
7.44172e-01;8.12922e-01
4.19241e-01;5.27070e-01
5.88717e-01;4.45651e-01
1.18201e-01;7.09211e-01
5.69867e-01;9.73356e-01
4.12688e-01;4.70814e-02
3.22202e-01;9.97788e-01
6.97831e-01;4.59979e-01
1.45501e-01;1.88485e-01
7.27513e-01;8.78494e-01
6.26840e-01;1.61538e-01
1.45157e-01;2.41796e-01
9.51624e-01;8.60813e-02
2.60731e-02;4.14309e-01
6.60331e-02;2.63629e-01
6.48344e-01;1.48024e-01
1.07083e-01;7.87429e-02
5.88053e-01;5.23355e-01
3.78710e-01;5.00653e-01
7.07467e-01;6.68207e-01
9.94569e-01;7.15331e-01
2.13858e-01;9.87763e-01
7.85937e-01;3.33625e-01
6.31892e-01;2.18055e-01
1.26318e-01;3.23240e-01
6.07164e-01;5.43755e-01
6.19656e-01;6.33005e-02
1.30279e-01;9.41195e-01
8.35549e-01;9.67980e-01
6.24618e-01;1.61470e-01
4.62370e-02;3.96100e-01
8.27997e-01;8.68045e-01
1.80175e-01;8.02616e-02
2.32226e-01;4.02970e-01
7.89842e-01;1.50375e-01
3.96831e-02;9.91857e-01
3.70726e-01;7.79676e-01
7.49587e-01;6.16269e-02
1.12965e-01;5.68747e-01
9.82973e-01;3.71209e-01
3.54900e-01;8.33228e-01
3.93634e-01;8.99520e-01
8.08463e-01;8.33467e-02
6.85439e-01;6.82155e-01
9.91113e-01;1.91915e-02
6.44811e-02;2.51288e-01
8.18759e-01;6.02650e-01
3.62738e-01;8.18268e-01
2.17707e-02;4.38259e-01
8.92733e-01;4.75104e-01
7.92738e-01;1.85640e-01
2.61441e-01;2.01483e-01
6.08617e-01;4.24661e-01
5.97318e-01;8.20189e-01
9.06414e-01;9.93659e-01
9.12173e-01;4.71333e-01
2.98155e-01;6.37117e-01
8.38162e-02;7.53941e-01
7.73466e-01;5.17771e-01
4.37602e-01;6.86067e-01
6.64618e-01;1.13364e-02
8.42726e-01;3.97888e-01
9.49748e-01;4.92026e-01
4.75168e-01;8.29456e-01
9.65252e-02;5.20201e-01
8.92539e-01;1.34720e-03
6.62702e-01;6.49836e-01
8.04760e-01;6.00970e-01
8.61069e-01;8.59242e-01
9.21404e-01;4.55856e-01
8.26330e-01;8.47457e-01
2.72505e-01;4.07093e-01
5.45493e-01;1.98580e-01
1.29797e-02;6.42426e-01
9.08276e-02;2.73388e-01
3.99309e-01;1.27353e-01
8.11410e-01;8.79147e-01
5.51425e-01;1.38832e-01
3.84752e-01;4.12432e-01
1.59010e-01;9.62648e-01
9.71189e-01;1.42569e-01
7.84497e-01;6.81361e-01
1.89096e-01;8.69847e-01
5.73666e-01;7.56126e-01
2.11175e-01;4.70548e-01
2.34745e-01;1.07240e-01
8.31111e-01;2.32932e-01
4.31762e-02;6.44245e-01
7.72754e-02;8.94090e-01
3.90636e-01;3.06302e-01
4.05077e-01;5.17998e-01
8.40053e-01;8.52690e-01
1.67128e-02;1.47179e-01
2.40563e-01;5.97802e-01
2.87269e-01;8.65266e-01
7.94598e-01;8.85918e-01
8.36837e-01;9.13399e-01
1.16782e-02;6.45602e-01
3.29896e-01;5.75090e-01
6.20844e-01;6.51122e-01
4.18636e-01;4.82258e-01
4.80839e-01;4.68805e-02
8.53793e-01;8.48673e-01
1.45930e-01;7.79698e-01
1.68642e-01;1.05853e-01
1.79684e-01;3.88351e-01
3.81078e-01;4.11860e-01
8.42882e-01;1.43782e-02
6.54873e-01;3.27547e-01
5.64622e-01;1.84132e-01
8.19151e-01;5.76979e-01
8.39772e-01;3.59313e-01
2.64683e-01;1.36035e-01
4.50454e-01;8.02973e-01
7.94136e-01;8.49026e-01
8.92155e-01;2.44737e-01
7.88683e-01;8.09334e-01
8.22282e-02;8.56371e-01
8.07421e-01;6.21086e-01
5.19401e-01;7.89447e-01
3.03861e-01;6.69608e-01
7.61834e-01;2.78991e-01
3.67650e-01;8.73424e-01
9.00037e-01;4.33230e-01
1.18247e-01;7.10735e-01
3.53289e-01;7.07616e-02
3.27945e-01;8.35229e-01
7.10710e-02;7.63271e-01
7.58601e-01;1.14034e-01
1.80380e-01;6.00843e-01
2.41331e-01;2.84497e-01
5.28733e-01;3.66618e-01
9.23912e-01;7.41620e-01
3.52247e-01;8.33320e-01
9.14627e-01;5.51854e-01
9.18091e-01;3.29191e-01
2.05750e-01;1.99378e-01
4.91892e-01;3.26791e-01
3.75994e-01;5.98263e-01
5.19930e-01;7.93542e-01
7.62819e-01;9.74465e-01
1.95941e-01;7.55292e-01
7.32648e-01;1.19658e-01
7.06774e-01;3.37149e-01
1.45232e-01;6.17039e-01
4.11643e-01;8.31686e-01
4.30532e-01;5.11872e-01
1.89110e-01;6.93096e-01
3.69428e-02;2.86150e-01
9.51022e-01;6.13641e-01
6.35299e-01;4.45236e-02
6.43254e-02;9.47928e-01
9.46363e-01;9.21973e-01
8.50117e-01;2.62582e-01
3.86184e-01;8.97363e-01
1.04147e-01;2.07967e-01
6.88856e-01;4.75365e-01
3.62010e-01;3.08611e-01
9.44375e-01;2.36952e-01
8.61321e-01;7.35673e-01
6.75143e-01;8.59929e-01
1.42452e-02;6.97886e-01
5.36949e-01;3.65881e-01
3.64308e-01;2.74694e-01
5.56182e-01;8.14685e-01
4.63784e-01;3.25125e-02
9.77207e-01;5.69466e-01
7.89112e-01;4.75074e-01
3.05790e-01;2.96777e-01
2.20858e-01;4.29140e-01
2.84171e-01;6.29251e-01
8.50383e-01;2.82929e-01
4.48001e-01;3.88732e-01
2.17208e-01;6.82014e-01
2.56900e-01;6.94229e-01
1.54199e-01;8.73130e-01
6.99835e-01;6.06783e-02
9.88864e-02;6.05521e-01
5.94322e-01;6.04853e-01
2.74126e-01;5.06653e-01
6.44275e-01;7.77526e-01
4.47643e-01;5.18734e-01
6.97854e-03;8.00765e-01
5.83926e-01;6.27201e-01
2.93114e-02;5.48631e-01
6.43450e-01;9.92352e-01
8.19716e-02;9.55981e-01
2.09453e-03;9.19477e-01
8.38457e-01;9.53811e-01
5.29722e-01;2.40431e-01
7.50964e-01;1.24624e-01
4.61837e-01;8.94399e-01
5.51568e-01;5.74465e-02
5.66257e-01;4.66600e-01
3.34654e-01;1.02571e-01
9.54925e-01;2.43968e-01
3.11166e-01;5.43457e-01
4.70556e-01;7.65950e-01
4.96151e-01;1.19028e-01
5.22989e-01;4.49960e-01
8.92474e-01;1.96170e-01
5.61485e-01;7.73956e-01
8.40194e-01;1.29643e-01
9.64151e-01;3.56246e-01
5.24141e-02;8.68454e-01
4.72004e-01;2.73506e-01
5.55676e-01;4.21442e-01
5.33831e-01;5.82271e-01
6.12654e-01;5.54890e-02
3.94893e-01;3.33992e-01
4.82122e-01;5.41893e-01
7.44902e-01;5.76674e-02
5.98919e-02;3.95386e-01
7.76508e-01;9.88954e-01
5.07136e-01;6.33969e-01
1.33376e-01;3.76617e-02
1.95097e-01;5.11955e-02
4.31552e-01;5.13848e-01
3.84365e-01;9.42634e-01
2.38663e-01;2.02366e-01
6.02648e-01;9.92516e-01
6.51859e-01;4.23378e-01
1.39708e-01;9.65819e-01
9.18916e-01;1.51822e-01
4.58575e-01;2.53175e-01
8.84835e-01;8.98574e-01
8.94436e-01;1.46633e-01
8.14098e-02;4.50020e-01
8.86190e-01;7.09740e-01
9.27447e-01;1.86870e-01
5.99823e-03;5.49483e-01
9.81735e-01;6.47659e-01
4.75972e-01;5.88062e-01
3.26545e-01;7.73904e-01
2.53984e-01;2.73494e-01
3.08998e-01;4.60181e-01
6.49354e-01;3.20477e-01
1.39047e-01;2.43772e-01
6.29111e-01;1.88116e-01
8.51927e-01;2.52349e-01
6.45076e-02;8.07779e-01
9.98874e-01;9.08989e-01
5.58306e-01;8.50511e-01
2.50949e-01;4.12975e-01
8.11876e-01;6.87712e-01
4.08708e-01;4.43521e-01
3.61355e-01;5.81780e-01
4.35410e-01;6.97058e-01
1.67080e-01;5.74198e-01
4.17113e-01;1.39939e-02
3.12966e-01;6.68926e-01
6.04516e-01;9.90140e-01
5.94566e-01;4.76099e-01
6.41948e-02;6.85478e-01
8.41734e-02;5.67885e-01
3.84349e-01;7.84905e-01
3.00603e-01;9.42202e-01
1.37298e-01;3.42821e-01
7.09328e-01;2.09837e-01
7.80000e-01;1.34029e-01
3.95860e-01;6.72821e-01
3.58011e-03;5.64358e-01
8.08687e-01;4.68018e-01
6.43689e-02;8.34167e-01
9.83385e-01;7.03879e-02
2.09967e-02;9.63975e-01
7.79189e-04;8.03646e-01
1.62587e-01;3.83870e-01
1.52093e-01;9.14721e-01
2.12285e-01;6.67693e-01
2.27500e-01;4.24002e-01
5.39765e-01;3.46364e-01
2.41647e-01;7.33476e-01
4.01015e-01;7.47429e-01
2.92844e-01;7.41974e-01
5.01103e-01;4.54780e-01
4.44005e-01;4.92558e-01
9.40738e-01;5.71985e-01
4.65504e-02;8.97007e-01
7.21718e-01;3.71506e-01
7.52358e-01;6.97307e-01
1.71631e-01;8.74633e-01
9.60487e-01;8.38983e-01
4.75239e-01;9.67374e-01
8.21536e-01;4.96056e-01
3.14535e-01;5.75167e-01
9.23634e-03;4.14835e-02
7.57438e-01;8.64064e-01
5.18707e-01;8.69012e-01
5.26045e-01;7.78567e-01
5.96532e-01;5.53289e-01
6.46715e-01;9.01441e-02
2.94526e-02;3.78156e-01
2.69528e-01;9.74559e-01
9.38095e-02;3.29495e-01
6.08543e-01;5.94548e-01
5.54590e-01;7.06826e-01
1.44828e-01;3.18309e-01
5.23488e-01;4.20398e-01
9.82224e-01;4.31643e-01
6.81216e-01;6.00007e-01
8.88985e-01;2.69071e-01
6.88046e-01;4.55588e-02
9.60841e-01;2.82493e-01
7.10042e-01;6.60427e-01
5.44684e-01;8.31001e-01
9.75530e-01;3.94042e-01
5.52065e-01;9.71138e-01
9.48583e-01;8.48547e-01
1.43854e-01;6.44525e-01
2.53081e-01;4.30974e-01
6.12517e-02;5.79167e-01
4.91541e-01;8.24108e-01
4.55353e-01;6.58408e-01
7.86832e-03;6.09778e-01
7.56188e-01;7.83899e-01
3.39465e-01;5.35359e-02
2.40704e-01;4.18533e-01
8.09201e-01;7.82427e-01
7.85951e-02;8.70907e-01
4.40045e-01;9.96104e-03
2.18043e-02;8.41168e-01
6.02207e-01;2.68733e-01
7.99698e-02;8.21933e-01
9.08296e-02;6.00408e-01
7.07114e-01;9.16390e-01
7.30715e-02;7.27723e-01
4.04866e-01;9.42322e-01
2.89802e-01;1.78650e-01
3.88047e-01;4.89101e-01
3.15533e-01;8.54723e-01
5.50440e-01;1.00580e-02
9.40394e-02;5.38614e-01
1.17748e-01;3.24200e-01
5.16214e-02;6.90771e-01
9.28164e-01;3.26644e-01
6.46940e-01;4.76417e-01
2.25329e-01;5.79311e-01
2.39881e-01;1.71879e-01
9.93708e-01;9.88337e-01
3.32376e-02;1.20173e-01
7.01227e-01;9.25885e-01
2.73492e-01;4.69481e-01
8.02659e-01;6.01132e-01
7.10746e-01;6.74473e-01
2.42421e-01;1.69737e-01
7.73797e-01;3.58460e-01
9.78878e-01;6.02299e-01
3.47466e-01;8.03446e-01
8.54777e-01;3.32905e-01
2.56444e-01;6.24247e-02
1.74935e-02;6.50479e-01
4.28648e-01;7.06922e-01
1.59548e-01;4.43028e-01
5.38500e-02;5.73578e-01
3.07673e-01;7.31897e-01
4.38683e-01;1.86543e-01
4.19761e-01;2.62340e-01
5.26699e-02;9.52242e-02
8.41986e-01;4.07562e-02
3.79331e-01;8.66896e-01
2.75586e-01;9.84939e-01
9.39998e-01;8.98794e-01
9.46776e-02;9.70328e-01
1.10458e-01;4.45662e-01
2.25964e-01;9.06029e-01
2.50684e-01;6.13013e-01
2.29672e-01;2.47452e-01
2.31584e-01;2.11613e-01
2.77640e-01;3.24225e-01
6.58371e-01;7.18250e-01
7.38298e-01;5.03640e-01
5.49852e-01;2.25412e-01
9.91398e-01;6.14121e-01
3.05377e-01;2.17160e-01
7.30187e-01;1.51839e-01
1.18847e-01;4.88048e-01
5.16688e-01;1.59107e-02
9.21549e-01;3.34658e-01
9.98025e-01;2.97117e-01
7.20636e-01;7.02324e-02
6.56217e-01;3.56271e-01
7.57634e-01;8.91000e-01
8.10043e-01;5.18216e-01
4.11501e-01;8.19094e-02
7.47432e-01;5.29822e-01
5.21327e-01;2.59562e-01
5.58622e-01;3.71548e-01
7.24713e-01;9.53668e-01
9.37850e-02;4.87889e-01
8.08265e-01;1.31935e-01
4.91909e-01;9.99798e-01
6.75979e-01;1.68466e-01
1.60315e-01;6.68707e-01
5.50571e-01;8.26344e-01
5.17935e-02;9.07319e-01
2.94672e-01;7.75031e-01
3.05530e-01;8.41162e-01
1.58441e-01;5.25913e-02
1.00503e-01;7.58548e-01
4.66648e-01;1.09450e-01
4.17295e-01;9.36526e-01
3.79072e-02;8.14950e-01
9.83579e-01;3.49425e-01
9.89208e-01;7.60280e-02
3.88017e-01;4.68474e-01
9.27718e-01;1.40494e-01
5.72585e-01;2.89639e-01
3.69044e-01;6.34746e-01
3.15227e-01;7.46539e-01
7.02932e-02;4.51985e-01
3.96698e-01;8.70753e-01
5.50317e-01;4.78625e-01
3.61406e-01;4.77121e-01
6.38313e-01;5.53473e-01
6.61258e-02;1.73374e-01
6.32116e-01;9.04927e-01
8.67735e-01;9.87802e-01
8.57051e-01;6.19136e-01
5.76034e-01;4.74018e-02
9.86000e-01;9.55641e-01
4.83458e-01;4.05903e-02
8.73423e-01;5.52269e-01
6.12085e-02;8.20318e-01
1.31711e-01;1.00416e-01
5.20636e-02;6.73245e-01
2.19442e-02;5.18794e-01
1.39840e-01;1.87170e-02
7.93905e-01;2.53293e-01
1.26465e-01;5.65560e-01
9.30071e-01;3.77503e-01
8.85572e-01;9.91710e-01
2.33716e-01;3.75465e-01
7.24408e-01;5.62727e-01
8.11436e-01;9.26143e-01
2.65693e-01;4.57323e-01
3.37342e-01;8.12806e-01
5.69010e-01;9.56272e-01
8.04487e-01;7.15551e-01
2.66217e-01;2.36064e-03
2.34511e-01;3.53186e-01
7.88260e-01;4.26778e-01
8.08354e-01;7.77797e-01
3.83328e-01;6.17003e-02
3.60720e-01;7.44766e-01
8.30869e-01;1.94173e-01
6.34217e-01;2.47989e-01
9.03741e-01;1.49862e-01
4.02843e-01;3.77204e-01
9.56961e-01;9.10439e-01
2.14935e-01;8.31995e-01
9.79768e-01;6.43878e-01
7.63771e-02;6.76055e-01
7.78310e-01;4.27741e-02
4.94688e-01;7.06979e-01
9.94329e-01;9.80112e-01
5.31068e-01;9.80562e-01
4.86503e-01;1.51868e-01
7.05337e-01;6.24478e-01
4.85493e-02;6.13839e-01
6.07093e-01;4.66113e-01
7.11105e-01;5.37236e-01
8.62695e-03;2.12622e-01
1.82404e-02;2.42748e-01
8.27524e-01;2.87200e-01
6.25068e-01;1.91267e-01
9.09652e-01;6.44630e-01
9.67105e-01;7.84600e-01
9.19371e-01;3.45705e-01
1.19986e-01;7.09835e-01
9.59149e-01;4.19911e-01
5.24229e-01;7.94085e-01
2.76545e-02;1.23824e-01
2.06667e-01;4.69827e-01
2.31935e-01;6.81571e-01
5.62767e-01;5.82199e-01
3.21092e-01;7.44671e-01
6.34103e-01;5.27836e-01
6.62347e-01;7.41134e-01
6.73734e-01;7.72086e-01
6.72460e-01;1.22038e-01
7.30067e-01;2.02050e-01
4.14069e-01;2.69918e-01
4.49793e-01;6.89675e-01
5.62555e-01;1.72206e-02
9.16559e-01;2.18113e-01
5.48421e-01;1.43456e-02
2.85555e-01;9.88607e-01
5.95842e-01;1.15758e-01
9.76217e-01;5.85704e-01
6.33541e-01;1.27412e-02
7.71394e-01;6.87739e-01
2.21374e-02;5.44605e-01
6.24082e-01;6.63022e-01
9.05583e-01;6.16871e-01
7.19089e-03;6.88061e-02
1.80305e-02;2.34339e-02
3.79319e-01;8.70854e-01
8.53877e-01;8.05011e-01
4.32845e-01;6.78893e-01
8.12713e-01;4.02130e-01
1.24478e-03;1.10548e-01
2.20203e-01;8.06906e-01
4.90681e-01;3.66706e-01
4.91487e-01;9.81499e-01
6.67082e-01;4.50099e-01
9.91798e-01;7.89508e-01
6.87116e-01;3.31955e-02
2.87582e-01;2.78542e-01
1.00599e-01;6.09951e-02
9.28041e-01;2.79007e-01
3.41004e-01;7.83157e-01
1.53774e-01;4.78251e-02
6.97186e-01;7.07461e-01
6.24032e-02;6.24543e-01
8.76896e-01;1.45223e-01
2.30463e-01;2.15747e-02
2.63323e-01;6.23852e-01
8.38894e-01;1.35530e-01
2.21716e-02;4.90482e-01
9.87945e-01;6.58616e-01
9.63863e-02;8.52608e-01
5.24361e-01;1.27510e-01
5.54485e-02;2.90552e-01
8.80510e-01;3.17483e-01
4.26598e-01;8.70134e-01
9.30484e-01;6.78532e-01
1.97220e-01;6.62644e-01
2.00437e-01;9.90344e-01
9.25922e-01;5.26411e-01
9.94328e-01;2.79412e-02
4.25712e-01;2.31554e-01
4.02199e-01;9.66323e-01
6.15574e-01;2.22535e-01
9.61781e-01;1.58623e-01
4.77515e-01;6.74052e-01
2.24644e-01;1.62379e-01
4.10292e-01;3.12412e-01
6.62263e-01;9.49795e-01
9.37851e-01;8.45551e-01
7.78657e-01;2.65023e-01
9.35675e-01;8.47042e-01
4.98553e-01;7.20185e-02
3.09236e-01;5.83948e-01
7.83121e-01;5.65298e-01
3.18336e-01;6.25723e-01
5.00846e-01;7.41021e-01
1.26397e-01;3.66909e-01
9.81415e-01;2.71405e-01
6.42807e-01;2.01269e-01
5.35072e-01;7.28868e-01
2.83046e-01;5.21840e-02
1.39864e-01;3.19521e-02
1.03950e-01;9.30700e-01
1.45384e-01;8.93932e-01
4.31052e-01;8.66945e-01
4.49371e-01;2.94954e-01
8.73300e-01;6.68834e-01
5.23813e-03;4.87742e-01
